registryID,legislativeDistrictNumber,hucCode8,siteTypeName,name,locationAddress,postalCode,cityName,countyName,stateCode,countyFIPS,sensitiveInd,smallBusInd,envJusticeCode,eisFacilityID,eisFacilityIDAdditional,ghgrpID,ghgrpIDAdditional,epaRegionCode,latitude,longitude,naicsCode,naicsCodeAdditional
110071199922,,,STATIONARY,SOURDOUGH 25 2ND,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19928211,"20770011, 20329011, 20770111, 19928111",,,8.0,,,213112.0,[213112]
110071199923,,,STATIONARY,SOURDOUGH 25 70 CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19928311,20730511,,,8.0,,,213112.0,[2111]
110071199926,,,STATIONARY,CHAMPLIN 206 C2,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20481911,"19719011, 20482011",,,8.0,,,213112.0,
110071199927,,,STATIONARY,CHAMPLIN 206 AMOCO D2,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20481511,"19719211, 19719111",,,8.0,,,213112.0,[213112]
110071199928,,,STATIONARY,CHAMPLIN 285 H3,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20493011,"20492911, 19733111, 19733211, 19720211, 19732911, 19733011",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071199929,,,STATIONARY,SHELBY 1ST 27,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19897811,20726011,,,8.0,,,213112.0,[2111]
110071199930,,,STATIONARY,CHAMPLIN 237 A3,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20485611,19724411,,,8.0,,,213112.0,
110071199932,,,STATIONARY,FREWEN 8 20D CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19808911,20597111,,,8.0,,,213112.0,[2111]
110071199933,,,STATIONARY,FREWEN 9 3RD,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20597311,19809011,,,8.0,,,213112.0,
110071199935,,,STATIONARY,CHAMPLIN 242 AMOCO K,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20486711,"19727611, 20487511, 19727711",,,8.0,,,213112.0,[213112]
110071199937,,,STATIONARY,CHAMPLIN 254 D 130D CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19729011,20488911,,,8.0,,,213112.0,
110071199938,,,STATIONARY,7 MILE GULCH 19,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19895711,19896711,,,8.0,,,213112.0,[213112]
110071199939,,,STATIONARY,7 MILE GULCH 24,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20762711,"20762311, 19895811",,,8.0,,,213112.0,
110071199941,,,STATIONARY,CHAMPLIN 285 A2,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20491211,"19731911, 19732211",,,8.0,,,213112.0,[213112]
110071199942,,,STATIONARY,SIBERIA RDG 27 4TH,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19922711,20769311,,,8.0,,,213112.0,
110071199944,,,STATIONARY,CHAMPLIN 285 D 2ND,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19732511,"20491611, 19732411, 20491511",,,8.0,,,213112.0,[213112]
110071199945,,,STATIONARY,CHAMPLIN 285 E 2ND CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19732611,20491711,,,8.0,,,213112.0,
110071199946,,,STATIONARY,CHAMPLIN 285 AMOCO J2,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20492411,"20493211, 19733511, 19733611, 19733711",,,8.0,,,213112.0,"[213112, 213112]"
110071199947,,,STATIONARY,CHAMPLIN 285 AMOCO L1,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20492511,"19733911, 19733811",,,8.0,,,213112.0,[213112]
110071199953,,,STATIONARY,COWCATCHER FED 1ST,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20547111,19764011,,,8.0,,,213112.0,[2111]
110071199954,,,STATIONARY,LATHA DR RAW 7 60 CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19847411,20644211,,,8.0,,,2111.0,[213112]
110071199960,,,STATIONARY,DELANEY RIM 23 1ST,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19777711,20553511,,,8.0,,,213112.0,
110071199963,,,STATIONARY,DELANY RIM 36 4TH,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19778511,"20554211, 20554311, 19778411",,,8.0,,,213112.0,[213112]
110071199964,,,STATIONARY,LISTER FED 21 24D CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19850411,20648311,,,8.0,,,213112.0,[2111]
110071199965,,,STATIONARY,LISTER FED 33 24 CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19850611,20648511,,,8.0,,,213112.0,[2111]
110071199966,,,STATIONARY,LMU 60 27,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20651611,"20651411, 20651011, 20650611, 19852211",,,8.0,,,2111.0,"[2111, 213112, 2111, 2111]"
110071199971,,,STATIONARY,DONELY NCT 2ND 3RD,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19780311,"19780411, 20601111",,,8.0,,,213112.0,[213112]
110071199973,,,STATIONARY,CPC FED 1ST 1ST 6,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20547211,19769911,,,8.0,,,213112.0,[2111]
110071199977,,,STATIONARY,READING AND BATES FED 1ST 18 2ND,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20339811,"20710311, 20710211, 19796911",,,8.0,,,213112.0,
110071199981,,,STATIONARY,READING AND BATES FED 1ST 18 FR,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19880011,19879911,,,8.0,,,213112.0,[213112]
110071199984,,,STATIONARY,ECHO SPRINGS 242 G 2ND,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20565511,19786811,,,8.0,,,2111.0,[213112]
110071199985,,,STATIONARY,FED 1ST 26,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19797111,20398211,,,8.0,,,2111.0,[213112]
110071199990,,,STATIONARY,FED BI 2ND 4TH,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19799111,20580611,,,8.0,,,213112.0,
110071199991,,,STATIONARY,RED DSRT 11TH 20D CDM,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19880511,"19882711, 19882811, 20711711",,,8.0,,,2111.0,"[213112, 213112, 213112]"
110071199992,,,STATIONARY,RED DSRT 13 4TH 20 95,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19880811,"19881611, 19880611",,,8.0,,,213112.0,"[213112, 213112]"
110071199993,,,STATIONARY,RED DSRT 17 3RD,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,19882211,"20711011, 19882311, 20711211, 20711111",,,8.0,,,213112.0,"[2111, 2111, 213112, 2111]"
110071199995,,,STATIONARY,ECHO SPRINGS 276 C FEE 2ND,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20565711,19787111,,,8.0,,,213112.0,[2111]
110071199996,,,STATIONARY,ECHO SPRINGS 345 D 2ND,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20566011,19787611,,,8.0,,,213112.0,[2111]
110071199999,,,STATIONARY,WY NCT 2ND 6,,82520.0,LANDER,FREMONT COUNTY,WY,56013.0,False,,,20018911,"20018811, 20019011, 20019111",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200191,,,STATIONARY,KTU 27P,,82222.0,LANCE CREEK,NIOBRARA COUNTY,WY,56027.0,False,,,19841011,19559211,,,8.0,,,2111.0,[2111]
110071200192,,,STATIONARY,KTU 14N,,82222.0,LANCE CREEK,NIOBRARA COUNTY,WY,56027.0,False,,,19840511,19840411,,,8.0,,,2111.0,[2111]
110071200250,,,STATIONARY,DAKOTA A SNDWCH BATT,,82721.0,MOORCROFT,CROOK COUNTY,WY,56011.0,False,,,19776911,19776811,,,8.0,,,2111.0,[2111]
110071200367,,,STATIONARY,HWY FED 5 27 PRODN FACLTY,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19819411,19819511,,,8.0,,,2111.0,
110071200369,,,STATIONARY,LABARGE 28,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19842611,"20636911, 20637111, 19841911, 19553211, 19843111, 19842311",,,8.0,,,213112.0,"[213112, 213112, 2111, 2111, 213112]"
110071200371,,,STATIONARY,TIP TOP T65X 31G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20825611,"19959711, 19950611, 19957611, 20823511",,,8.0,,,213112.0,"[213112, 213112]"
110071200376,,,STATIONARY,TIP TOP 74 28,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19956311,"19951711, 20826611, 20822211, 20826711, 19956111, 19953811, 19546111",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200377,,,STATIONARY,HOGSBACK 33 13,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19823711,"20618411, 19546211, 20618611, 19827611, 20619011",,,8.0,,,213112.0,"[213112, 213112]"
110071200379,,,STATIONARY,TIP TOP 12 31G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19951511,"19950911, 20823011, 20807311, 20826811, 20825911, 20819211, 19955611, 19959311, 19957511, 19958811",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112, 213112]"
110071200380,,,STATIONARY,STUD HORSE BUTTE 16 21,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19939311,"20742411, 20740811, 20793911, 19943211, 19937811, 19936511, 19938711, 19936911",,,8.0,,,2111.0,"[2111, 2111, 2111, 2111, 2111, 2111, 2111]"
110071200381,,,STATIONARY,LABARGE UNIT 14TH,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20637811,"19843311, 20637011, 19842211, 19842511",,,8.0,,,2111.0,"[213112, 213112, 2111]"
110071200382,,,STATIONARY,HOGSBACK 43 7G3,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19825011,"19826911, 19822211, 20616711, 20619711, 19824911, 19824811, 19824711, 19829311, 19823911",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112, 213112, 213112, 213112]"
110071200383,,,STATIONARY,MINTON A 8,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19862911,"19863011, 19553611, 20600311",,,8.0,,,213112.0,"[213112, 213112, 2111]"
110071200384,,,STATIONARY,HOGSBACK 11TH 18,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19822111,"19823811, 19827011, 20621611, 20621711, 20625411",,,8.0,,,213112.0,"[213112, 213112]"
110071200385,,,STATIONARY,TIP TOP 72 13,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19955911,"20821011, 19954511, 20825111, 19952211, 20824211, 19953311",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200386,,,STATIONARY,HOGSBACK 31 12G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19823311,"19824511, 19824011, 19828111, 19823211, 20619511, 20618211, 20618011, 20618811",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200387,,,STATIONARY,HOGSBACK T38X 20G1 AND HOGSBACK T38X 20G2,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20619111,"20618911, 19824211, 19829111, 19824111",,,8.0,,,213112.0,"[213112, 213112]"
110071200388,,,STATIONARY,HOGSBACK HB64 36S,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20616611,"20619611, 20621111, 19824611, 19829011, 19826311",,,8.0,,,213112.0,"[213112, 213112]"
110071200389,,,STATIONARY,HOGSBACK 46 1ST,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19825111,"19827811, 20619911, 19826511",,,8.0,,,213112.0,"[213112, 213112]"
110071200390,,,STATIONARY,HOGSBACK 47 29FTR,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19825311,"20620011, 20620111, 20617011, 19822611, 20619311, 20623011, 20621011",,,8.0,,,213112.0,[213112]
110071200391,,,STATIONARY,HOGSBACK 42 31G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19824411,"19822311, 19820711, 19823411, 20622011, 20620311, 20620811, 19825611, 19822511",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112, 213112]"
110071200392,,,STATIONARY,HOGSBACK 18 19,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19822711,"19825211, 20617711, 20617811, 20618111, 20617211",,,8.0,,,213112.0,[213112]
110071200393,,,STATIONARY,BIRD CYN FED 10 1ST,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20415711,19552711,,,8.0,,,213112.0,[2111]
110071200394,,,STATIONARY,BC FED 30 31,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19684111,"20417511, 20416411, 19683611",,,8.0,,,2111.0,"[213112, 2111, 213112]"
110071200395,,,STATIONARY,BIRD CYN FED 20 6,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20417011,"19683811, 20417811",,,8.0,,,2111.0,"[2111, 213112]"
110071200397,,,STATIONARY,BC FED 30 20,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19684011,20417311,,,8.0,,,213112.0,[2111]
110071200398,,,STATIONARY,BC FED 40 17,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19684211,"20417211, 20417911",,,8.0,,,2111.0,"[213112, 2111]"
110071200400,,,STATIONARY,HOGSBACK T18X 31G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20617311,"19821911, 19821811, 20622311, 19828611, 20622211, 19823011, 19822811, 19827711, 20622111",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112, 213112]"
110071200401,,,STATIONARY,HOGSBACK T24X 6G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20617611,"19823111, 20622411, 19822911",,,8.0,,,213112.0,[213112]
110071200403,,,STATIONARY,HOGSBACK 77 24,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19826611,"20618511, 19826111",,,8.0,,,213112.0,[213112]
110071200405,,,STATIONARY,TIP TOP T72X 13G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20826311,"19961311, 19952711, 20820711, 20820611, 19951811, 20827811",,,8.0,,,213112.0,"[213112, 213112]"
110071200406,,,STATIONARY,TIP TOP T54 2G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20824911,"19957111, 19956211, 19954811, 20824511",,,8.0,,,213112.0,"[213112, 213112]"
110071200409,,,STATIONARY,DRY PINEY UNIT 6,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20560911,"19781311, 19781211",,,8.0,,,213112.0,[213112]
110071200410,,,STATIONARY,LA BARGE 9,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19842111,20646711,,,8.0,,,213112.0,[2111]
110071200411,,,STATIONARY,TIP TOP 75 19,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19956611,"20824811, 20336011, 19952411, 19951611, 19958711, 20820411",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200412,,,STATIONARY,TIP TOP T72X 16S,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20826411,"19953411, 20820211, 19961511, 19960811",,,8.0,,,213112.0,"[213112, 213112]"
110071200413,,,STATIONARY,TIP TOP 76 7 G1 AND 2ND,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19956811,"20827511, 20819611, 19956911, 20819511, 20823111, 19953211, 19953911",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200414,,,STATIONARY,TIP TOP 84 23G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19957711,"20825411, 19955411",,,8.0,,,213112.0,[213112]
110071200415,,,STATIONARY,TIP TOP 74 6,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19956511,"20826911, 19955811",,,8.0,,,213112.0,[213112]
110071200416,,,STATIONARY,TIP TOP T26X 29G2,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20822011,"20827311, 19959011, 19953111, 19950811, 19956711, 20829311",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200417,,,STATIONARY,TIP TOP T24 32G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20821811,"20821211, 20823411, 19957311, 19955511, 19954311, 19958911, 19954111",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200418,,,STATIONARY,HOGSBACK 64 25,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19825811,"19826211, 19828411, 19825711, 19827311, 19827511, 19828511, 20620511, 20620411, 20620711, 19825911, 20620911, 20622711, 20622811, 20617411",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112, 213112, 213112, 213112]"
110071200422,,,STATIONARY,NORTH LABARGE 27 17,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19870411,19870511,,,8.0,,,213112.0,[213112]
110071200423,,,STATIONARY,TIP TOP T85X 18P,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20828011,"20826211, 20806911, 19956011, 19953511, 19957911",,,8.0,,,213112.0,"[213112, 213112]"
110071200424,,,STATIONARY,TIP TOP T31X 27G1 AND TIP TOP T31X 27G2,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20804311,"20825511, 20828511, 19953611, 20819111, 19953011, 20822411",,,8.0,,,213112.0,[213112]
110071200426,,,STATIONARY,HOGSBACK T68X 23G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20620611,19826011,,,8.0,,,213112.0,
110071200428,,,STATIONARY,TIP TOP T87X 15G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19961411,"19960011, 20825011, 20828611",,,8.0,,,213112.0,[213112]
110071200429,,,STATIONARY,TIP TOP T68X 6G1,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20826011,"19960611, 19954211",,,8.0,,,213112.0,[213112]
110071200430,,,STATIONARY,BIRD CYN FED 10 19,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20415911,"20415511, 19688611",,,8.0,,,213112.0,"[2111, 2111]"
110071200431,,,STATIONARY,TIP TOP 11TH 1G2,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19949811,"19950111, 19951211, 19949711",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200432,,,STATIONARY,TIP TOP T38X 5G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20823611,19959511,,,8.0,,,213112.0,
110071200433,,,STATIONARY,TIP TOP T67X 14G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19960511,"19959611, 20821311, 20827111, 20826111, 20825811, 19960711",,,8.0,,,213112.0,"[213112, 213112]"
110071200439,,,STATIONARY,TIP TOP T66X 24G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19960411,"20825711, 20821711, 19950211, 19955211, 20827911, 20822111, 19952911",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200440,,,STATIONARY,TIP TOP 87 25,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19958411,"20821111, 20822311, 19950311, 19954711, 19955311, 20807611",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200441,,,STATIONARY,TIP TOP T75 32G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20827011,"19958311, 19951111",,,8.0,,,213112.0,[213112]
110071200442,,,STATIONARY,TIP TOP 11TH 30,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19951311,"19956411, 19955711, 20822611, 20806111, 20823911, 19953711, 19958511",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200443,,,STATIONARY,TIP TOP T11X 33G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20820011,19951411,,,8.0,,,213112.0,
110071200444,,,STATIONARY,TIP TOP 14TH 8G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19951911,"20820311, 20822711",,,8.0,,,213112.0,
110071200446,,,STATIONARY,TIP TOP 25X 17P,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19952811,"19955111, 19952111, 19961111, 19957011, 20820811, 20827611, 20821911, 20819411",,,8.0,,,213112.0,"[2111, 213112, 213112, 213112]"
110071200447,,,STATIONARY,TIP TOP 43 20,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19954411,"19952511, 20821511, 20823311, 20824111, 20821411, 19954011, 19958111",,,8.0,,,213112.0,"[213112, 213112, 213112]"
110071200450,,,STATIONARY,TIP TOP 85 11G,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19957811,"20828111, 19958011",,,8.0,,,213112.0,[213112]
110071200451,,,STATIONARY,HOGSBACK 75X 32 FTR AND BXR,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,19826411,"19822411, 20618311, 20616811, 20621311",,,8.0,,,213112.0,[213112]
110071200453,,,STATIONARY,TIP TOP T86X 20G3,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20828411,"20824411, 20828311, 20826511, 19960911, 20828211",,,8.0,,,213112.0,
110071200454,,,STATIONARY,TIP TOP T11X 1G2,,83115.0,DANIEL,SUBLETTE COUNTY,WY,56035.0,False,,,20819911,"19961211, 20820911, 20819811",,,8.0,,,213112.0,
110071200497,,,STATIONARY,WELL DRAW FED 14TH 13,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19978811,19978911,,,8.0,,,2111.0,[2111]
110071200498,,,STATIONARY,WELL DRAW FED 3RD 29,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19979211,19979111,,,8.0,,,2111.0,[2111]
110071200500,,,STATIONARY,CAMPBELL FED 12 8,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19705511,"19705911, 19705711",,,8.0,,,2111.0,"[2111, 2111]"
110071200501,,,STATIONARY,CAMPBELL FED 23 5,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19705811,"19542411, 19542311, 19706111, 19705411, 19705611",,,8.0,,,2111.0,"[2111, 2111, 2111]"
110071200502,,,STATIONARY,MERLE FED 14TH 29,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19860111,19860211,,,8.0,,,2111.0,
110071200519,,,STATIONARY,KTU 4L,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19841611,19558811,,,8.0,,,2111.0,[2111]
110071200521,,,STATIONARY,KTU 16F,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19840611,19840711,,,8.0,,,2111.0,[2111]
110071200523,,,STATIONARY,KTU 29P,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19841211,19841111,,,8.0,,,2111.0,[2111]
110071200534,,,STATIONARY,WELL DRAW FED 1ST 24,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19978711,"19979311, 19979011, 19978611",,,8.0,,,2111.0,"[2111, 2111, 2111]"
110071200538,,,STATIONARY,MORTON RNCH 2ND 43 18,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19867311,20181911,,,8.0,,,2111.0,
110071200543,,,STATIONARY,KTU 32PI,,82633.0,DOUGLAS,CONVERSE COUNTY,WY,56009.0,False,,,19841411,19841311,,,8.0,,,2111.0,[2111]
110071200560,,,STATIONARY,COAL BNK 23 50 CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19754911,19754811,,,8.0,,,213112.0,[213112]
110071200561,,,STATIONARY,CHAMPLIN 559 C 10D PAD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20503011,19746511,,,8.0,,,213112.0,
110071200564,,,STATIONARY,CHAMPLIN 222 G3,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19722711,"19722311, 20484511, 20456811, 19722811",,,8.0,,,213112.0,"[213112, 213112, 2111]"
110071200565,,,STATIONARY,COAL GULCH 8 20 17 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19759211,"19758211, 19758411",,,8.0,,,213112.0,"[213112, 213112]"
110071200566,,,STATIONARY,EAST ECHO SPRINGS 2ND 33 19 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19784611,"19557111, 19784211, 19784911, 19784811",,,8.0,,,213112.0,"[213112, 213112, 213112, 213112]"
110071200567,,,STATIONARY,CHAMPLIN 337 AMOCO F,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20498211,"19740111, 19740211",,,8.0,,,213112.0,[213112]
110071200568,,,STATIONARY,CHAMPLIN 226 D5,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20457211,"19723511, 19723611",,,8.0,,,2111.0,"[213112, 213112]"
110071200570,,,STATIONARY,EAST ECHO SPRINGS 10 32 19 92,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19783811,"19784411, 19785011",,,8.0,,,213112.0,"[213112, 213112]"
110071200572,,,STATIONARY,WAMSUTTER FED 2ND 6,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19974011,"19976011, 20778011, 19974811, 19975911, 19974911, 19975511",,,8.0,,,213112.0,"[213112, 213112, 2111, 213112, 213112, 213112]"
110071200573,,,STATIONARY,STAND DRAW 5 2ND,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,20811811,"19932111, 20802811, 20803611, 20324711",,,8.0,,,213112.0,
110071200574,,,STATIONARY,FLAT TOP 9 11TH 15 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19805511,19804111,,,8.0,,,213112.0,[213112]
110071200579,,,STATIONARY,CRESTON 3RD 27 2ND CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19770711,"20548811, 19770611, 19771111",,,8.0,,,213112.0,"[2111, 213112, 213112]"
110071200580,,,STATIONARY,COAL BNK 29 130D CDM,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19755111,"20529011, 19755211, 19755311",,,8.0,,,213112.0,"[213112, 213112]"
110071200583,,,STATIONARY,BSU 3RD 11TH 16 93,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19700011,19700411,,,8.0,,,213112.0,[213112]
110071200584,,,STATIONARY,CHAMPLIN 261 D4,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19730011,19729911,,,8.0,,,213112.0,[213112]
110071200585,,,STATIONARY,COAL GULCH D2,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19760411,"19760511, 19760611, 20531111, 20531011, 20531211",,,8.0,,,213112.0,"[213112, 213112]"
110071200589,,,STATIONARY,COAL BNK 1ST 3RD,,82327.0,HANNA,CARBON COUNTY,WY,56007.0,False,,,19753311,"19753411, 19753111",,,8.0,,,213112.0,"[213112, 213112]"
